@relation CIRCLES
@attribute x real
@attribute y real
@attribute class {p,n}

@data
0.45744,0.23542,p
0.19148,0.23130,p
0.37341,0.18955,p
0.70676,0.13165,p
0.95800,0.70335,n
0.63557,0.38737,p
0.59688,0.39346,n
0.04488,0.00760,p
0.56383,0.59768,n
0.78952,0.99951,p
0.39851,0.35717,p
0.85849,0.44473,n
0.52360,0.50856,n
0.72427,0.75927,n
0.60517,0.98494,p
0.43871,0.65338,p
0.90824,0.38862,n
0.20104,0.87641,p
0.12284,0.73078,p
0.82465,0.61968,n
0.60774,0.37792,n
0.17793,0.48968,p
0.83355,0.41410,n
0.37252,0.30445,p
0.73429,0.56149,n
0.64743,0.14008,p
0.52644,0.43765,n
0.87204,0.25852,n
0.98674,0.42477,n
0.88530,0.94780,p
0.84669,0.51434,n
0.61834,0.32144,n
0.42791,0.11636,p
0.61206,0.67964,n
0.64251,0.78036,p
0.61754,0.93576,p
0.15436,0.47667,p
0.93443,0.67825,n
0.37547,0.30086,n
0.90869,0.25987,n
0.70242,0.44318,n
0.74572,0.55575,n
0.84574,0.26155,n
0.35809,0.65519,p
0.86526,0.41560,n
0.05097,0.21364,p
0.23016,0.19878,p
0.36134,0.30547,n
0.70749,0.46982,n
0.59197,0.40308,n
0.13519,0.68052,p
0.02400,0.41987,p
0.66631,0.76778,n
0.37274,0.70410,n
0.68396,0.52386,n
0.78310,0.60113,p
0.88994,0.78252,n
0.65604,0.25470,n
0.02864,0.98741,p
0.80150,0.64053,n
0.78504,0.56497,n
0.47520,0.93875,p
0.35786,0.51164,n
0.63926,0.13084,p
0.08651,0.73291,p
0.38255,0.02878,p
0.29506,0.52209,p
0.71373,0.24761,n
0.63130,0.53158,p
0.89221,0.77556,n
0.32414,0.26065,n
0.09443,0.42080,p
0.05298,0.74067,p
0.28752,0.87948,p
0.57250,0.50269,n
0.58341,0.55912,n
0.23856,0.48599,p
0.13052,0.05061,p
0.54805,0.20244,n
0.76037,0.58757,n
0.93065,0.56956,p
0.03817,0.64989,p
0.69378,0.51486,n
0.70674,0.95368,p
0.44620,0.24283,p
0.24321,0.99658,p
0.47422,0.51784,p
0.70134,0.69824,n
0.91454,0.34469,n
0.98698,0.58692,n
0.39683,0.57380,p
0.83615,0.46901,n
0.92037,0.51845,n
0.77749,0.22819,n
0.59358,0.55524,n
0.68782,0.66396,n
0.72058,0.51838,n
0.10003,0.63450,p
0.91783,0.43063,n
0.25250,0.22898,p
0.23060,0.30761,p
0.70715,0.62850,n
0.51546,0.43342,n
0.73228,0.40369,n
0.71869,0.70308,n
0.24978,0.03083,p
0.76521,0.96253,p
0.64241,0.75494,n
0.83594,0.55864,p
0.36196,0.28646,p
0.79938,0.67261,n
0.80250,0.96609,p
0.79541,0.45230,p
0.74713,0.40916,p
0.73836,0.50954,p
0.84133,0.65758,p
0.70483,0.29235,n
0.41193,0.23657,p
0.30972,0.71098,p
0.59172,0.48470,n
0.82631,0.78944,p
0.74652,0.27099,p
0.14723,0.55607,p
0.74295,0.59483,n
0.71076,0.03171,p
0.10451,0.73541,n
0.77906,0.66777,n
0.34806,0.29721,p
0.50598,0.46433,n
0.92345,0.35563,n
0.74364,0.05594,p
0.90414,0.24455,n
0.81399,0.54282,n
0.22021,0.32187,p
0.71938,0.29102,n
0.89004,0.10224,p
0.60572,0.52236,n
0.79893,0.75637,n
0.68869,0.75155,n
0.13890,0.65348,p
0.68578,0.26739,n
0.85760,0.14640,p
0.89922,0.41444,n
0.83883,0.61321,n
0.39912,0.90312,p
0.53323,0.49102,n
0.77458,0.90231,p
0.35077,0.30056,p
0.58303,0.35119,p
0.92734,0.74108,n
0.74340,0.04915,p
0.54887,0.54717,n
0.06063,0.33038,p
0.93564,0.47591,n
0.63954,0.53065,n
0.70864,0.58074,n
0.84448,0.64059,n
0.81110,0.47573,n
0.09500,0.02715,p
0.83935,0.25663,n
0.85932,0.45095,p
0.02174,0.70457,p
0.90449,0.57130,n
0.65253,0.34062,n
0.85862,0.63213,n
0.91007,0.30840,p
0.78878,0.14440,p
0.94203,0.92759,p
0.72408,0.44797,n
0.90945,0.40956,n
0.13368,0.64395,p
0.62066,0.29992,n
0.73061,0.72083,n
0.49343,0.22514,p
0.62235,0.86755,p
0.71295,0.54551,n
0.89350,0.99548,p
0.77418,0.56034,n
0.17882,0.20902,p
0.66340,0.39473,n
0.38387,0.26295,p
0.52385,0.52699,p
0.74996,0.21147,p
0.72570,0.21194,n
0.90985,0.20618,p
0.11503,0.66016,p
0.95221,0.55868,n
0.29002,0.70936,p
0.32609,0.24413,p
0.31149,0.82710,p
0.97117,0.98751,p
0.47917,0.89291,n
0.82383,0.08883,p
0.68150,0.36352,n
0.44863,0.30838,p
0.45156,0.92938,p
0.72469,0.34748,n
0.12782,0.31222,p
0.54746,0.61781,n
0.93049,0.42805,n
0.80793,0.51382,n
0.53588,0.62548,n
0.79428,0.76874,n
0.25249,0.18510,p
0.64097,0.26058,n
0.77912,0.72632,n
0.57295,0.92832,p
0.65486,0.96015,p
0.38532,0.55788,p
0.89144,0.36197,n
0.18056,0.65239,p
0.84260,0.08284,p
0.52643,0.29010,p
0.84306,0.27158,n
0.92526,0.29303,n
0.76296,0.63022,n
0.72575,0.37166,n
0.89562,0.74852,n
0.23585,0.10205,p
0.95589,0.25788,n
0.76328,0.10318,p
0.10281,0.67893,p
0.58157,0.19077,p
0.60526,0.71286,n
0.30058,0.07779,p
0.99386,0.81533,p
0.75031,0.67227,n
0.11166,0.01652,p
0.63296,0.35446,n
0.52695,0.61523,n
0.94314,0.98570,p
0.91702,0.36909,n
0.10947,0.48405,p
0.91322,0.66461,n
0.37391,0.69732,p
0.38156,0.62529,p
0.54989,0.68153,p
0.21528,0.40977,p
0.48296,0.19757,n
0.29175,0.44224,p
0.27647,0.12047,p
0.80250,0.85382,p
0.67767,0.28974,n
0.37104,0.89957,p
0.75012,0.88770,p
0.65697,0.85034,p
0.41575,0.00525,p
0.26581,0.66258,p
0.23189,0.38828,p
0.39097,0.59614,p
0.47267,0.52042,p
0.97169,0.48209,n
0.18443,0.52100,p
0.70858,0.61622,n
0.65814,0.56752,n
0.10993,0.61343,p
0.49852,0.18705,p
0.43703,0.60143,p
0.18140,0.63722,n
0.53341,0.17051,p
0.83501,0.74148,n
0.69479,0.31826,n
0.10738,0.50738,p
0.70829,0.34280,n
0.89434,0.71680,n
0.10580,0.28440,n
0.90303,0.24546,n
0.40751,0.93719,p
0.23275,0.86530,p
0.54646,0.66523,p
0.72281,0.27159,n
0.70849,0.65780,n
0.84880,0.44158,n
0.97609,0.66041,n
0.43821,0.96980,p
0.13744,0.77582,p
0.30550,0.32179,p
0.06639,0.92699,p
0.45137,0.00161,n
0.66396,0.63947,n
0.47331,0.42144,p
0.94217,0.16459,p
0.35458,0.64204,p
0.05272,0.74319,p
0.81378,0.27740,n
0.77725,0.03012,n
0.95762,0.27145,n
0.66801,0.74881,n
0.66932,0.43725,n
0.47478,0.00231,p
0.07371,0.92609,p
0.69363,0.09384,p
0.30710,0.06384,p
0.58851,0.45128,n
0.17834,0.43704,p
0.99079,0.81711,p
0.71884,0.72997,n
0.76892,0.35212,n
0.52495,0.88277,p
0.97546,0.62483,n
0.43418,0.17101,p
0.53971,0.41390,n
0.92903,0.45829,n
0.59913,0.21541,p
0.46581,0.57560,p
0.36681,0.25137,n
0.10958,0.91859,p
0.92182,0.51321,n
0.66576,0.43769,n
0.99321,0.60241,p
0.71242,0.42915,n
0.10261,0.69246,p
0.56846,0.94371,p
0.28035,0.53494,p
0.28366,0.17558,p
0.47001,0.97109,p
0.90497,0.49121,n
0.94672,0.03206,p
0.06193,0.61729,p
0.12556,0.91367,p
0.53193,0.15982,p
0.25580,0.98878,p
0.40671,0.85190,p
0.13364,0.39921,n
0.94223,0.04953,p
0.05759,0.20290,p
0.72939,0.28962,p
0.10519,0.47381,p
0.64835,0.25671,n
0.89211,0.29723,n
0.12086,0.40567,p
0.79883,0.74208,n
0.76734,0.26619,n
0.89968,0.19165,p
0.58682,0.48515,n
0.00277,0.72205,p
0.10822,0.60035,p
0.36872,0.21304,n
0.15524,0.68414,p
0.83282,0.48145,n
0.08652,0.37750,p
0.58012,0.07666,p
0.92315,0.29443,n
0.70850,0.57470,n
0.97680,0.70985,n
0.53728,0.39363,n
0.94867,0.24426,n
0.96405,0.59056,n
0.06176,0.98942,p
0.09349,0.79655,p
0.89722,0.40511,n
0.78139,0.21138,n
0.35676,0.53941,p
0.72832,0.10367,p
0.33704,0.81978,p
0.21656,0.97639,p
0.76949,0.66725,n
0.78739,0.41741,n
0.55371,0.39676,n
0.80074,0.22056,n
0.81052,0.76629,n
0.90385,0.46972,p
0.45853,0.94758,p
0.27189,0.36821,p
0.21802,0.24970,p
0.12176,0.55607,p
0.74531,0.44994,p
0.16906,0.66511,n
0.02494,0.47457,n
0.75967,0.58163,n
0.97727,0.51161,p
0.89358,0.46287,n
0.79814,0.51205,n
0.69002,0.78932,p
0.35606,0.28160,p
0.60725,0.34936,n
0.92879,0.29309,n
0.32051,0.69575,p
0.53166,0.95655,p
0.90703,0.46604,n
0.83310,0.38414,n
0.29519,0.76789,p
0.94339,0.49335,n
0.93228,0.02600,n
0.64589,0.56437,n
0.63571,0.56881,n
0.84310,0.53589,n
0.62968,0.36578,p
0.70117,0.42505,n
0.66437,0.25576,n
0.79851,0.25197,p
0.64467,0.02487,p
0.65499,0.61270,n
0.96365,0.97504,n
0.82179,0.79663,n
0.15597,0.20043,p
0.98213,0.91169,n
0.76976,0.10653,n
0.92276,0.47229,p
0.74225,0.67720,n
0.23158,0.27818,p
0.47721,0.30008,p
0.27936,0.24246,p
0.18410,0.82425,p
0.56276,0.44477,n
0.36608,0.82074,p
0.83875,0.68288,n
0.72654,0.75484,n
0.64573,0.48037,n
0.01112,0.74738,p
0.90086,0.95715,p
0.78419,0.72353,n
0.79363,0.45686,n
0.45812,0.03019,p
0.86190,0.55999,n
0.36659,0.41127,p
0.87489,0.24642,n
0.28945,0.55193,p
0.75931,0.83776,p
0.89782,0.40717,n
0.75043,0.60658,n
0.88378,0.28095,n
0.73732,0.23350,n
0.85848,0.42015,n
0.96282,0.06836,p
0.66952,0.96789,p
0.97221,0.48938,n
0.30226,0.85141,n
0.67060,0.63738,n
0.04433,0.75418,p
0.73469,0.56666,n
0.41058,0.18223,p
0.48924,0.54804,p
0.72370,0.30616,n
0.91709,0.45033,p
0.14026,0.12553,p
0.77783,0.15280,p
0.08697,0.14673,p
0.94621,0.62335,n
0.63783,0.47679,n
0.86970,0.47261,n
0.91031,0.22509,p
0.83501,0.29269,n
0.19630,0.08301,p
0.49004,0.89170,p
0.44487,0.41635,p
0.66338,0.60307,n
0.52871,0.76468,p
0.34986,0.03454,p
0.40231,0.91829,p
0.85361,0.69576,n
0.74501,0.99378,p
0.38475,0.04448,p
0.78558,0.72201,p
0.36659,0.16253,p
0.91404,0.92308,p
0.28451,0.08549,p
0.16938,0.79484,p
0.97848,0.31224,n
0.93122,0.66893,n
0.51591,0.58652,n
0.82685,0.59542,n
0.77783,0.54051,n
0.26764,0.37557,p
0.96654,0.59303,n
0.68694,0.38061,n
0.34899,0.09629,p
0.92988,0.43767,n
0.14447,0.26954,p
0.28363,0.05464,p
0.86803,0.23925,n
0.68153,0.50881,n
0.76662,0.79230,n
0.64894,0.40417,n
0.92747,0.72476,n
0.65342,0.39838,n
0.82744,0.30422,n
0.91368,0.99866,p
0.57842,0.14944,p
0.50861,0.93801,p
0.67255,0.56671,n
0.38842,0.96478,n
0.73353,0.52018,n
0.19830,0.68874,n
0.92917,0.41170,n
0.56454,0.12968,p
0.32141,0.73416,p
0.65887,0.69638,n
0.94194,0.62440,n
0.63564,0.45348,n
0.96734,0.72660,n
0.51007,0.25188,p
0.89127,0.51030,n
0.09187,0.42711,p
0.41889,0.41886,p
0.59078,0.69799,n
0.61114,0.94290,p
0.71126,0.03221,p
0.63461,0.50366,n
0.85590,0.32132,p
0.67609,0.52526,n
0.19330,0.12623,p
0.64309,0.38529,n
0.35571,0.28050,p
0.59571,0.31906,n
0.99303,0.96447,p
0.87447,0.73055,n
0.91053,0.71992,n
0.40732,0.74764,p
0.02592,0.43173,p
0.32204,0.08213,p
0.45461,0.82973,p
0.87513,0.48570,n
0.00569,0.75279,p
0.77990,0.57215,p
0.38273,0.63366,p
0.76551,0.67123,n
0.91906,0.36466,p
0.43895,0.00584,p
0.72978,0.25424,n
0.26937,0.56346,p
0.07014,0.45788,p
0.49911,0.77979,p
0.38418,0.69269,p
0.54226,0.52789,n
0.55536,0.03811,p
0.95267,0.64077,n
0.61836,0.44688,n
0.54583,0.22649,p
0.78412,0.47772,n
0.67833,0.62028,n
0.89073,0.98289,n
0.78401,0.72367,n
0.86301,0.12431,p
0.81699,0.58387,n
0.76004,0.43010,n
0.56419,0.40183,n
0.06243,0.31672,p
0.61606,0.58920,n
0.23537,0.44969,p
0.75735,0.86967,p
0.89368,0.93650,p
0.62257,0.22140,p
0.89432,0.77516,n
0.84468,0.27317,n
0.95998,0.63487,p
0.30596,0.11178,n
0.44050,0.16047,p
0.54381,0.38817,p
0.21361,0.17870,p
0.73785,0.52438,p
0.95575,0.75575,n
0.79674,0.93475,p
0.92885,0.72959,n
0.57620,0.10412,p
0.76451,0.27283,n
0.78228,0.74659,n
0.99921,0.71749,n
0.44301,0.44997,p
0.76325,0.52711,n
0.25872,0.47039,p
0.92668,0.55558,n
0.30554,0.31543,p
0.46415,0.29409,n
0.15464,0.84777,p
0.59477,0.59636,n
0.98902,0.56895,n
0.80684,0.22420,n
0.58948,0.45642,n
0.29830,0.82635,p
0.56238,0.83561,p
0.47376,0.18930,p
0.52289,0.58446,n
0.93474,0.11952,p
0.11060,0.97849,p
0.75338,0.63178,n
0.92309,0.47987,p
0.63508,0.62105,n
0.29306,0.20287,p
0.59586,0.41692,n
0.61364,0.79886,p
0.99151,0.45773,n
0.59052,0.53230,n
0.59606,0.42056,n
0.64672,0.25504,n
0.44663,0.25413,n
0.94619,0.37980,n
0.89599,0.41511,n
0.92650,0.54018,n
0.41817,0.06117,p
0.73640,0.29829,n
0.16552,0.05724,p
0.55331,0.65958,n
0.63284,0.39811,n
0.74426,0.51478,n
0.59733,0.24770,p
0.20903,0.78682,p
0.85006,0.89404,p
0.95437,0.53952,n
0.21746,0.11841,n
0.45372,0.60051,p
0.97227,0.38800,n
0.41029,0.53001,p
0.16565,0.97592,p
0.73599,0.86124,p
0.57454,0.44269,n
0.03768,0.43198,p
0.98389,0.27110,n
0.87303,0.61043,p
0.67282,0.40985,n
0.54817,0.30568,p
0.76708,0.84963,p
0.67098,0.86212,p
0.82278,0.32810,n
0.98927,0.40347,n
0.08485,0.78084,p
0.74325,0.01828,p
0.08273,0.33333,p
0.19196,0.62950,p
0.57613,0.22232,p
0.72064,0.22543,n
0.13585,0.89032,p
0.88937,0.26542,n
0.29723,0.86101,n
0.70671,0.60350,n
0.54670,0.45232,n
0.62238,0.43476,n
0.60222,0.49890,n
0.42510,0.35040,p
0.48586,0.99781,p
0.96552,0.54684,n
0.42541,0.85575,p
0.91506,0.65917,n
0.32253,0.96275,n
0.08646,0.07782,p
0.44496,0.00696,p
0.87670,0.07451,p
0.63739,0.37085,n
0.83634,0.36698,n
0.54484,0.42857,n
0.87408,0.49638,n
0.75506,0.62947,n
0.59872,0.41695,n
0.37983,0.06036,p
0.62446,0.67663,n
0.31562,0.04604,p
0.63213,0.69684,n
0.24352,0.62051,p
0.16374,0.82405,p
0.89393,0.47942,n
0.91758,0.64957,n
0.69122,0.40335,p
0.63419,0.66915,n
0.59986,0.24807,p
0.88647,0.58580,n
0.87093,0.65753,n
0.92518,0.63232,n
0.07943,0.20656,p
0.59255,0.46039,n
0.70719,0.54616,n
0.47133,0.11393,p
0.63905,0.75849,p
0.79603,0.56784,p
0.15319,0.57260,p
0.55163,0.70207,p
0.12594,0.29134,n
0.41746,0.02709,p
0.40546,0.40684,n
0.71402,0.33879,n
0.94783,0.95578,p
0.12460,0.98412,p
0.58470,0.55841,n
0.55615,0.45198,n
0.42194,0.71700,p
0.63564,0.53266,n
0.67433,0.58784,n
0.85028,0.28933,p
0.89890,0.97587,p
0.54356,0.95284,p
0.11691,0.92330,p
0.83805,0.27669,n
0.94228,0.68550,n
0.13311,0.22977,p
0.59064,0.99728,p
0.40049,0.79018,n
0.69041,0.61275,n
0.05772,0.41842,p
0.96501,0.23963,p
0.89448,0.29938,n
0.21590,0.73753,p
0.89061,0.78330,p
0.06585,0.00607,p
0.20366,0.16700,n
0.63516,0.39284,p
0.28318,0.46009,p
0.91405,0.74824,n
0.12807,0.90707,p
0.96384,0.73908,n
0.31737,0.56321,p
0.93703,0.59886,n
0.17846,0.84619,p
0.70811,0.09315,p
0.93591,0.05108,p
0.70374,0.45938,n
0.87324,0.21985,n
0.96686,0.43168,n
0.08881,0.33469,n
0.59354,0.60833,n
0.52015,0.00389,p
0.78318,0.19915,p
0.92800,0.26482,n
0.58054,0.09734,n
0.94397,0.40714,p
0.24811,0.47051,p
0.99546,0.20320,p
0.72977,0.59831,n
0.70037,0.76888,n
0.67700,0.75367,n
0.88955,0.32372,n
0.15642,0.02867,p
0.66177,0.05275,n
0.92240,0.67544,p
0.06862,0.45167,p
0.37503,0.25310,p
0.77561,0.64795,n
0.73735,0.50507,n
0.17454,0.74156,p
0.33703,0.32671,p
0.69094,0.78433,p
0.25873,0.56309,p
0.82133,0.73179,n
0.52199,0.45994,n
0.07095,0.73000,p
0.88843,0.93963,p
0.14722,0.71372,p
0.80786,0.75600,n
0.43149,0.20630,p
0.91305,0.73660,n
0.77917,0.81408,p
0.54493,0.61599,n
0.66418,0.52082,p
0.82982,0.94410,p
0.20392,0.90591,p
0.75459,0.02124,p
0.73108,0.21267,n
0.75072,0.33579,n
0.68918,0.86017,p
0.79325,0.79009,n
0.00396,0.70151,p
0.87221,0.52680,n
0.90960,0.55401,n
0.82300,0.41653,n
0.28346,0.39154,p
0.98983,0.15151,p
0.12239,0.70471,p
0.61522,0.33930,n
0.96946,0.51315,n
0.71603,0.00652,n
0.60036,0.31737,n
0.75973,0.44083,n
0.17197,0.66011,p
0.02070,0.52111,p
0.91312,0.32803,n
0.69850,0.55596,n
0.45943,0.86931,p
0.71620,0.04277,p
0.79953,0.30335,n
0.70788,0.25713,n
0.65025,0.76727,p
0.93511,0.62785,n
0.93324,0.63948,n
0.83057,0.49857,n
0.53436,0.88973,p
0.73137,0.40936,n
0.86420,0.77333,n
0.24893,0.59709,p
0.79380,0.43692,p
0.31296,0.35352,n
0.39754,0.82240,p
0.15103,0.71607,p
0.08075,0.72739,p
0.43863,0.36377,p
0.09318,0.60307,p
0.29255,0.61093,p
0.76769,0.81414,p
0.79159,0.57257,p
0.71344,0.93033,p
0.23934,0.94327,p
0.50726,0.73289,p
0.70821,0.83960,p
0.37782,0.21496,p
0.84903,0.67680,n
0.90836,0.35114,n
0.56610,0.66340,n
0.79243,0.14871,p
0.49800,0.28445,p
0.89793,0.55226,n
0.89175,0.67293,n
0.68772,0.48785,n
0.59592,0.91487,p
0.34793,0.98700,p
0.41433,0.02504,p
0.51081,0.53484,n
0.01611,0.53091,p
0.60886,0.28186,n
0.08869,0.44271,p
0.90513,0.73620,n
0.13977,0.39055,p
0.14988,0.96488,p
0.73408,0.73311,n
0.18549,0.47090,p
0.70320,0.66222,n
0.67443,0.26403,n
0.58213,0.41692,n
0.87046,0.55731,n
0.29591,0.46204,p
0.58620,0.92050,p
0.76357,0.47378,n
0.60746,0.38359,n
0.38816,0.46238,p
0.45519,0.57040,p
0.87331,0.45003,n
0.60600,0.35582,n
0.54868,0.51553,n
0.54608,0.57967,n
0.82740,0.36805,n
0.55285,0.43388,n
0.45336,0.37916,p
0.60055,0.49130,n
0.61069,0.47378,n
0.90443,0.11981,p
0.84249,0.21119,n
0.57392,0.54582,n
0.88102,0.60234,n
0.62386,0.38139,n
0.61286,0.41814,p
0.52040,0.14841,p
0.60532,0.10651,p
0.97253,0.67610,n
0.02850,0.99215,p
0.90729,0.38372,n
0.98242,0.47876,n
0.67173,0.25410,n
0.52934,0.76890,p
0.32546,0.36701,p
0.67856,0.42322,n
0.70966,0.36239,n
0.07142,0.97222,n
0.06614,0.84962,p
0.82608,0.25669,n
0.05309,0.15776,n
0.27421,0.48101,p
0.85845,0.58241,n
0.23674,0.94278,p
0.00090,0.05051,p
0.37915,0.04377,n
0.51935,0.96760,p
0.89228,0.12317,p
0.52993,0.22343,p
0.81535,0.96735,n
0.69643,0.49015,n
0.84128,0.15952,n
0.69381,0.63166,n
0.88542,0.58464,n
0.86152,0.34363,n
0.67156,0.29794,n
0.28558,0.06746,p
0.92107,0.32654,n
0.63910,0.69965,n
0.87545,0.79010,n
0.25513,0.46131,p
0.87778,0.47951,n
0.04883,0.30880,p
0.63726,0.23247,p
0.05163,0.61038,p
0.66658,0.57741,n
0.61303,0.48790,n
0.80858,0.22039,n
0.20902,0.73037,p
0.60121,0.78396,p
0.94975,0.48967,n
0.03961,0.01764,p
0.74076,0.78306,n
0.68690,0.87787,p
0.79137,0.21874,p
0.52538,0.54003,n
0.54462,0.93291,p
0.18106,0.56398,p
0.75383,0.70779,n
0.88404,0.12471,p
0.96168,0.48096,n
0.93049,0.65465,n
0.58118,0.86269,p
0.06709,0.67888,p
0.66669,0.24273,p
0.82165,0.70427,n
0.99985,0.91686,p
0.38734,0.22976,p
0.70371,0.77800,n
0.83885,0.72152,p
0.92597,0.64252,n
0.26912,0.64531,p
0.39694,0.63871,p
0.52811,0.43860,n
0.16358,0.94956,p
0.80257,0.30420,n
0.36359,0.73382,n
0.47287,0.39549,p
0.65966,0.98216,p
0.52976,0.00763,p
0.95968,0.24102,p
0.86004,0.19719,p
0.02337,0.30396,p
0.11644,0.36457,p
0.22974,0.39524,p
0.38671,0.19820,p
0.29132,0.80278,p
0.67835,0.51680,n
0.80854,0.79705,n
0.84125,0.72065,n
0.87983,0.82485,p
0.99546,0.43209,n
0.24837,0.51258,p
0.92717,0.32887,n
0.03713,0.36997,n
0.88186,0.94504,p
0.61265,0.34655,p
0.00523,0.72727,p
0.72721,0.65222,n
0.04683,0.80167,p
0.12129,0.44099,p
0.53577,0.83119,p
0.32014,0.93338,p
0.84036,0.24421,n
0.11230,0.69306,p
0.08958,0.75078,p
0.06718,0.36552,p
0.18675,0.91880,p
0.73011,0.23739,n
0.45904,0.45621,p
0.59171,0.53714,n
0.69096,0.49530,n
0.42640,0.84086,p
0.49581,0.58219,p
0.24407,0.56476,p
0.94488,0.38903,n
0.67900,0.75286,n
0.52744,0.55146,n
0.89567,0.44506,n
0.94724,0.27087,p
0.96165,0.37827,n
0.90696,0.25745,n
0.57268,0.39386,n
0.84178,0.75168,n
0.93817,0.44732,n
0.37398,0.04880,p
0.93573,0.45959,n
0.83368,0.34716,n
0.40526,0.86919,p
0.12763,0.46918,p
0.71623,0.20886,p
0.04733,0.49736,p
0.33720,0.88361,p
0.89758,0.33318,n
0.71219,0.30105,n
0.86831,0.33981,n
0.21831,0.52871,p
0.58382,0.31653,n
0.79411,0.39326,n
0.13682,0.24581,p
0.72259,0.56926,n
0.98484,0.29699,n
0.72966,0.90665,p
0.68086,0.36251,n
0.68849,0.40082,n
0.17394,0.83478,p
0.85803,0.74883,n
0.51287,0.57675,n
0.29013,0.10933,p
0.21957,0.84023,p
0.00382,0.08194,p
0.28361,0.55598,p
0.60453,0.39091,p
0.90336,0.48509,n
0.34920,0.53902,p
0.10165,0.96002,p
0.29762,0.05077,p
0.16799,0.66394,p
0.84118,0.53475,n
0.49832,0.84862,p
0.24869,0.97391,n
0.63144,0.83454,n
0.22156,0.29110,p
0.86237,0.70389,n
0.96674,0.67011,n
0.88799,0.49144,n
0.59932,0.31589,n
0.78592,0.22699,n
0.43435,0.22831,p
0.24125,0.98365,p
0.11427,0.57428,p
0.79655,0.42092,n
0.85278,0.03594,n
0.93690,0.64344,n
0.23652,0.97468,p
0.94114,0.25232,p
0.89377,0.44629,n
0.70650,0.77312,n
0.02005,0.70859,p
0.17078,0.83808,p
0.95657,0.51221,n
0.71233,0.74685,n
0.87620,0.25425,n
0.29600,0.90326,p
0.52029,0.93650,p
0.26984,0.09168,p
0.57370,0.53789,n
0.77743,0.45842,n
0.83313,0.08471,p
0.92376,0.35046,n
0.50476,0.17832,p
0.45150,0.05980,p
0.38189,0.88935,p
0.54604,0.23926,p
0.22590,0.71150,p
0.10798,0.20037,p
0.24807,0.41668,p
0.96743,0.61332,n
0.72919,0.39493,n
0.51256,0.03973,p
0.87746,0.67140,n
0.58069,0.40364,p
0.42890,0.91790,p
0.40495,0.65572,n
0.94381,0.21838,p
0.89665,0.57732,p
0.80168,0.78772,n
0.27807,0.57945,p
0.92731,0.26505,n
0.52150,0.96224,p
0.69254,0.24344,p
0.83050,0.55410,n
0.81222,0.96674,n
0.91790,0.59341,n
0.10222,0.31394,p
0.69063,0.83852,p
0.06252,0.56428,p
0.14341,0.53331,p
0.67415,0.57634,n
0.05375,0.02363,p
0.17040,0.59551,p
0.46498,0.92534,p
0.56740,0.30754,n
0.17546,0.55702,p
0.27727,0.39312,p
0.70065,0.25572,n
0.20614,0.16539,p
0.39192,0.11511,p
0.91330,0.49555,n
0.03404,0.81395,p
0.37496,0.26812,p
0.49609,0.47754,p
0.69569,0.58895,n
0.07474,0.57309,p
0.95097,0.47404,n
0.75552,0.66360,n
0.23247,0.20405,n
0.16835,0.43955,p
0.03441,0.01306,p
0.70506,0.27065,n
0.44871,0.05573,p
0.96211,0.40252,n
0.73449,0.75400,n
0.69683,0.23586,p
0.71119,0.28528,n
0.68580,0.46804,n
0.74551,0.03138,p
0.94002,0.96098,p
0.19254,0.27157,n
0.94097,0.35814,n
0.73718,0.26581,n
0.83145,0.72717,n
0.96232,0.78163,p
0.59838,0.85719,p
0.67059,0.68978,n
0.91310,0.46289,n
0.31801,0.97234,p
0.36138,0.37658,p
0.72428,0.08745,p
0.80497,0.36854,n
0.67688,0.45243,n
0.18866,0.31549,p
0.69137,0.61775,n
0.30829,0.48012,p
0.75004,0.71553,n
0.02975,0.89879,p
0.78973,0.62689,n
0.87596,0.62828,n
0.47786,0.61881,n
0.74390,0.36704,p
0.60695,0.67733,n
0.87392,0.43630,n
0.99523,0.20805,p
0.18166,0.29196,n
0.51096,0.42716,p
0.74577,0.89323,p
0.84707,0.71324,n
0.44052,0.52359,p
0.40437,0.69709,p
0.33507,0.85970,p
0.13852,0.59665,p
0.78435,0.71210,p
0.43322,0.63747,p
0.50292,0.50913,n
0.70651,0.72160,n
0.40523,0.20490,p
0.60134,0.33046,p
0.57023,0.51400,n
0.67148,0.26440,n
0.05715,0.49038,p
0.66226,0.52541,n
0.17831,0.64625,p
0.88339,0.26649,n
0.90465,0.61012,n
0.97101,0.76141,p
0.39878,0.14662,p
0.14704,0.55566,p
0.93527,0.34460,n
0.90256,0.39399,p
0.85636,0.47403,p
0.29507,0.89220,n
0.27619,0.73730,n
0.55696,0.37377,n
0.74310,0.33607,n
0.73797,0.23189,n
0.50977,0.68377,p
0.01673,0.41794,p
0.62904,0.31824,n
0.98978,0.87757,p
0.04646,0.18359,p
0.36783,0.94597,p
0.51702,0.44865,n
0.69447,0.43649,n
0.09987,0.64351,p
0.55898,0.32622,n
0.96694,0.29373,n
0.32942,0.40083,p
0.96696,0.26880,n
0.15092,0.89603,p
0.65002,0.55599,n
0.02386,0.75356,p
0.88763,0.69640,p
0.47539,0.65094,p
0.30496,0.75566,p
0.53444,0.04112,n
0.30620,0.30655,p
0.54280,0.63412,p
0.83756,0.65832,p
0.13483,0.29074,p
0.10409,0.61999,p
0.36581,0.48878,p
0.91480,0.83145,p
0.51403,0.10032,p
